"uri_expe"	"name_expe"	"uri"	"name"	"geometry"	"rdf_type"	"rdf_type_name"	"creation_date"	"destruction_date"
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-04_1"	"C-04_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-04_2"	"C-04_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-04_3"	"C-04_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-05_1"	"C-05_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-05_2"	"C-05_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-05_3"	"C-05_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-06_1"	"C-06_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-06_2"	"C-06_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-06_3"	"C-06_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-07_1"	"C-07_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-07_2"	"C-07_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_c-07_3"	"C-07_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_co-nt_1"	"CO-NT_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_co-nt_2"	"CO-NT_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_co-nt_3"	"CO-NT_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_co-t_1"	"CO-T_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_co-t_2"	"CO-T_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_co-t_3"	"CO-T_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-01_1"	"M-01_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-01_2"	"M-01_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-01_3"	"M-01_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-02_1"	"M-02_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-02_2"	"M-02_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-02_3"	"M-02_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-03_1"	"M-03_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-03_2"	"M-03_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-03_3"	"M-03_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-04_1"	"M-04_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-04_2"	"M-04_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_m-04_3"	"M-04_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_ubnia-t_1"	"UBNIA-T_1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_ubnia-t_2"	"UBNIA-T_2"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/32rdu2"	"32RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-32rdu2_plt_ubnia-t_3"	"UBNIA-T_3"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_prc_ifv"	"49RDU2_prc_IFV"	NA	"http://sinfonia.vignevin.com/oeso#Plot"	"parcelle"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r11s1"	"B1R11s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r14s1"	"B1R14s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r15s1"	"B1R15s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r16s1"	"B1R16s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r17s1"	"B1R17s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r18s1"	"B1R18s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r19s1"	"B1R19s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r1s1"	"B1R1s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r20s1"	"B1R20s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r21s1"	"B1R21s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r22s1"	"B1R22s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r24s1"	"B1R24s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r25s1"	"B1R25s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r27s1"	"B1R27s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r28s1"	"B1R28s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r29s1"	"B1R29s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r2s1"	"B1R2s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r30s1"	"B1R30s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r31s1"	"B1R31s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r32s1"	"B1R32s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r33s1"	"B1R33s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r34s1"	"B1R34s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r36s1"	"B1R36s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r37s1"	"B1R37s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r38s1"	"B1R38s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r39s1"	"B1R39s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r40s1"	"B1R40s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r41s1"	"B1R41s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r42s1"	"B1R42s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r44s1"	"B1R44s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r45s1"	"B1R45s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r4s1"	"B1R4s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r5s1"	"B1R5s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r6s1"	"B1R6s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r7s1"	"B1R7s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r8s1"	"B1R8s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b1r9s1"	"B1R9s1"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r11s31"	"B2R11s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r12s31"	"B2R12s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r14s31"	"B2R14s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r15s31"	"B2R15s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r16s31"	"B2R16s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r17s31"	"B2R17s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r18s31"	"B2R18s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r19s31"	"B2R19s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r1s31"	"B2R1s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r1s61"	"B2R1s61"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r20s31"	"B2R20s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r21s31"	"B2R21s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r22s31"	"B2R22s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r24s31"	"B2R24s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r25s31"	"B2R25s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r27s31"	"B2R27s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r28s31"	"B2R28s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r29s31"	"B2R29s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r2s31"	"B2R2s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r30s31"	"B2R30s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r31s31"	"B2R31s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r32s31"	"B2R32s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r33s31"	"B2R33s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r34s31"	"B2R34s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r36s31"	"B2R36s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r37s31"	"B2R37s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r38s31"	"B2R38s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r39s31"	"B2R39s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r40s31"	"B2R40s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r41s31"	"B2R41s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r42s31"	"B2R42s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	"2018-01-01"	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r44s31"	"B2R44s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r45s31"	"B2R45s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r4s31"	"B2R4s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
"http://sinfonia.vignevin.com/id/experiment/49rdu2"	"49RDU2"	"http://sinfonia.vignevin.com/id/scientific-object/so-49rdu2_plt_b2r5s31"	"B2R5s31"	NA	"http://sinfonia.vignevin.com/oeso#Sub-plot"	"placette"	NA	NA
